9.640896751642429763e+00 2.869597290242699046e+02 -2.067672470754583003e+01 6.159174027098841542e-01 -7.293816121593664770e-01 9.606154989180540338e-02 2.818162442360237496e-01
4.738872138709095405e-01 -1.470123053821118519e+00 3.638278454506934878e+00 6.934517647288270803e-01 1.493294580923584802e-01 -4.709780904102777721e-01 5.244091926099369028e-01
-1.992857625213953821e+00 6.856986742101312871e+00 5.518191480848079422e+00 2.369673812756922099e-02 -6.922710759186440077e-01 1.107901993661343926e-01 -7.126883987921851515e-01
1.316734865481565819e+00 6.514945604110195632e+00 3.556399690977859684e+00 7.093594527136666272e-01 -6.879673708304598900e-01 -3.836977888405711246e-02 -1.484514182713677355e-01
1.412748641756092027e+01 -4.515052960261066950e+00 1.116926575930822274e+01 -3.558178856014970748e-01 -8.004022914276935907e-01 -3.583374146004845717e-01 -3.230233760284506594e-01
4.219747477416794368e+01 -3.735765119784907995e+00 -3.238652759729116326e+01 -5.291051629126550804e-01 -5.573958197259462066e-01 6.386654457754179504e-01 -3.826323436015249130e-02
-1.788855294844290000e+01 1.769905393190794030e+01 8.326789003614452511e+00 -7.302353282713124338e-01 2.623858804592955063e-01 5.668937491898303760e-01 2.766613312510198264e-01
-5.111027839885488255e+00 3.997238471515700553e+01 4.706055589113090321e+01 -1.202612386223301660e-01 6.018676664921176339e-02 7.492078275282918476e-01 6.485386794753831285e-01
-8.953457178974254305e+00 -7.535039077239980010e+00 3.225152272247995722e+00 3.582149369390830729e-01 -1.003068343165546272e-01 9.131167835379226938e-01 1.668482471123942379e-01
1.640063545093363473e+01 2.419828720937765798e+00 1.624515347944401000e+00 -6.085829935387109257e-01 5.423829224094586232e-01 5.675077382252369240e-01 -1.156826370226428508e-01
3.930953796350238605e+01 -1.728470005763603368e+01 2.966156591551916932e+01 2.072883341447327998e-01 -4.652821596760435829e-01 -1.428475774176874435e-01 -8.486098208485429728e-01
-4.041034369352980882e+00 1.805141821560205528e+00 2.662472621113824101e+00 3.285216523060365823e-01 4.678308450228801374e-01 -3.874162337494785335e-01 7.232679214776907006e-01
6.357762229058090497e+01 1.834957826515348955e+01 5.822607382770684126e+01 -7.390241920403528564e-01 7.698732789357672079e-02 5.352578860465867505e-01 -4.017650934910222960e-01
2.138307620853539870e+00 -1.579997192291471642e+01 2.833053506917746045e+00 -6.715444037017697099e-01 6.759326311856570513e-01 4.688170304596020466e-02 2.999088159337428006e-01
3.434457599509520787e+00 -4.343857494035354705e+01 7.521080738551309253e+01 -9.774200916915793957e-01 -1.621130530811884518e-01 7.755788404309318929e-02 1.111489856052611247e-01
1.226129306030590804e+01 1.006424832212661613e+01 3.522476985413498074e+00 1.723506689864031383e-01 -4.778738531111691445e-01 2.179376350153401365e-01 8.333276754413861953e-01
3.443125514354694605e+00 3.137128549659786714e+00 3.503351572161200966e+00 7.482071243971275543e-01 1.232741555585076532e-01 -3.064123453138186681e-01 5.754138130180777022e-01
-5.752441106390061343e+00 5.805064178066336567e+00 6.288967296759513381e+00 -7.690340216991710387e-02 -5.473747418774710383e-01 -7.982358589758280498e-01 -2.393455078633939248e-01
2.184482666375350046e+00 1.876637333123921536e+01 3.680394419377511106e+00 3.264437429586108941e-01 -1.139122196507605794e-01 -7.522166387322419823e-01 -5.609176564450232272e-01
5.056231323602558447e+00 8.450328579056556322e+00 8.608879515825247353e+00 -7.798612179843259495e-01 7.722303474812212964e-02 -3.447959377825747240e-01 5.166902794488482664e-01
-5.213233743458812519e+00 1.457490467606447559e+01 1.413220556878737044e+00 -2.299712802622298075e-02 8.549766805490648380e-01 1.825957236413373042e-01 4.849173223630438567e-01
-2.524309976803957412e+01 -1.223805901539113172e+01 3.755314161161143716e+01 4.214805846623090879e-01 2.169453830683189255e-01 7.036280056084192047e-01 5.293358548611428738e-01
2.165721162853856896e+01 2.064512383170226428e+01 3.746052452763650820e+01 4.347033282773761775e-01 5.018748922308919891e-01 -7.340524341309622169e-01 1.425539647965350654e-01
4.506452481775759189e+00 -2.836655444231801049e+00 5.517997094445480144e+00 -2.317060227051027377e-01 7.623149014597651041e-01 1.901069446244560146e-01 5.736267598884533525e-01
1.722654808141535154e+00 -2.730487726239736457e+00 4.491185284029844738e+00 4.472451793870814707e-01 9.350384132813525928e-02 -4.056386699374844307e-01 7.916350488850584233e-01
3.028413943612833137e+01 7.161295333068731672e+00 3.865712327722648389e+00 5.094784612710669958e-01 7.021054047874979442e-01 4.578207011636702961e-01 1.946276025004032573e-01
-6.170256699628254848e-01 -3.091382329304243282e+00 7.632479426368599995e+00 4.280383250550020002e-01 7.532034001133752765e-01 4.804107643167014885e-01 1.366503855479452023e-01
-1.087594618344048136e+01 3.911176874178776330e+01 3.563478122041777851e+01 -1.980764638253508514e-01 -3.335950825510723972e-01 -8.361584217471361713e-01 -3.877101096406001535e-01
4.832016412153748774e+00 -3.848896757480519959e+00 2.189304255946072697e+00 3.682202221901967332e-01 7.085128933401746432e-01 -6.950252601705141087e-02 5.979905909110826423e-01
2.494964511321467882e+01 -3.207231204975556693e+01 9.550734918779326676e+00 -8.135660926186090436e-02 -6.975341697493804283e-01 -5.736181875445269668e-02 -7.096032736047918066e-01
1.280576085400437947e+01 -6.888078996322910541e+00 -2.022758987197813552e-01 8.247959830214367516e-01 -4.060030314153795228e-01 1.206542712457746164e-01 3.745873352148673119e-01
-3.269329663789179818e+01 -3.588509325787949122e-01 4.747920298742381817e+01 7.497666972977484745e-01 -5.822405644920592982e-01 -2.905576022663929336e-01 1.200920665506229335e-01
-2.298714329444785598e+00 -4.760746263306304904e+00 -1.473539083287965790e+00 6.809511216124067845e-01 -2.704229075707851315e-01 -5.777353030791025912e-01 -3.597206424600423169e-01
2.349995433151520885e+01 4.732093323928846473e+01 7.140503274352334984e+01 -7.169780881249352422e-01 1.767872699573836970e-01 2.812124027718530539e-01 6.128688822717375251e-01
6.862402839376261454e+01 2.208076464132895822e+01 5.456092348727285923e+01 -6.249538487851592494e-01 1.380838461569060260e-01 7.215913626950649640e-01 2.639534875750108034e-01
1.270372871932450742e+01 3.044290368132153546e+01 4.870209542459787144e+01 -8.418016721744636666e-01 -3.535038972328363727e-01 4.076091164521780663e-01 1.611668547027667042e-02
-2.080067674142306799e+01 -3.957358748515182878e+00 -3.738547069036792236e-01 8.378128104054777259e-01 -3.057132742980069873e-01 -3.104046483985683502e-01 -3.290259000307240167e-01
1.027099362882248101e+01 2.272713470074097408e+00 2.888982750967577395e+00 -8.508586519840657392e-01 1.776681132295051813e-01 -2.160264462806905095e-01 -4.447540560721870984e-01
2.479015412877999758e+00 -3.941704360012466601e+00 -4.696786809011580743e+00 -3.364103545594187006e-01 4.965865056852908355e-01 7.396007003888137588e-01 3.053206833820057975e-01
2.035408373061041498e+00 6.338606802657542971e+01 5.587142124231383455e+00 6.092484429533517876e-01 3.423270750006734975e-01 -1.482281997186102596e-01 -6.997548922934228033e-01
-1.671302149099146650e+00 1.532501657146118035e+01 2.165431632374127169e+00 -6.461165880184819299e-01 7.611880622405554631e-01 -1.108776100630060740e-02 -5.480100496971494761e-02
3.645230628465256917e+00 -3.497658250520084167e+00 2.651097823068233605e-01 7.219009253627823863e-01 6.416775066679225592e-01 -3.157683101139561327e-02 2.571224127532926174e-01
-1.771455159521382328e+00 -2.997297508370101671e+00 -3.153566519910098620e+00 4.741628111063745377e-01 7.311033264721906733e-01 2.874557912837942819e-01 3.975257509173535930e-01
2.314627340415422907e+01 2.878424893496371340e+01 1.377064396521138612e+01 7.992626791436663325e-01 2.855943589025343732e-01 -4.611048776003657812e-01 -2.588384124203569336e-01
2.291549111546947870e+01 1.324562838388367858e+01 3.744758378229983720e+01 -5.632125713965087099e-01 -5.424775915680444260e-01 1.443192290473711004e-01 -6.063675636069587593e-01
1.227896354404822699e-01 -1.998148275755516901e+00 -2.305972840412207070e-01 1.876694190091257597e-01 6.360197959897320175e-01 -1.813092163298621884e-01 7.262134509576423369e-01
-1.182648384069829106e+01 1.397059122892770056e+01 6.745725655838429091e+00 3.250271296963583301e-01 -1.823836317367281690e-01 -9.544560793993184244e-02 9.230296375311277668e-01
-7.655050830127456685e+00 1.033302042820684541e+01 1.199053737517200124e+00 5.708794801353943571e-01 -6.949417194417649712e-01 -4.227590240849685155e-01 -1.114783983307543469e-01
-6.176087016731155011e+00 3.741445773689238141e+00 2.023091430969882865e+01 -1.303234109237344160e-02 9.765523134892586943e-02 -2.306708612076157142e-02 9.948675908952592239e-01
1.875853042786181106e+02 5.847556322293313542e+02 2.379459284911116868e+02 1.402499920096999565e-02 9.559117465014773662e-01 2.519415923775697452e-01 1.502047480213679898e-01
-3.173349649510240056e+01 9.143672548841262904e-01 6.374609539738536057e+01 -8.211132308240208788e-01 5.175550758112632543e-01 2.379877744327670852e-01 3.565984980723106018e-02
-7.355500548943040506e+00 1.169304061679619311e+00 3.702968906139602723e+00 3.258238738527184375e-01 3.584954491493073103e-01 -7.170742420983756693e-01 -5.011230861633542144e-01
-2.194224233751345565e+00 -1.316772908095943251e+01 8.779089382002247532e+00 9.826148861494551912e-02 -9.749205381856823616e-01 1.601935890797858975e-01 1.192167693600666989e-01
-2.410172848209811036e+01 1.185425727597595014e+01 4.677865590068876145e+00 -5.190553866652122261e-01 9.345818488548041092e-02 -7.109798350941728406e-01 4.651394923474045373e-01
5.374757370829903635e+01 2.220591890860171169e+00 5.700610289830395772e+01 8.261654942872697083e-01 2.076723813337122693e-01 -2.523660017253485099e-01 -4.589489723851853387e-01
3.878267877350934700e+00 -1.818580357334687259e+00 -3.589845867609846031e-01 -2.651735714258995347e-01 2.707356267585412923e-01 7.088596336093791472e-02 9.226919191253846186e-01
-1.569965025794775748e+01 1.820782471622612420e+01 1.431048498730975638e+01 -4.930884591299125597e-01 1.308669737375080765e-02 -7.359628649151942481e-01 -4.637361009136079515e-01
4.855002142979594204e+00 2.678568131821922549e+00 -8.784132465319454131e-01 6.004897999451440649e-01 7.821977479680075618e-01 7.692360034341785835e-02 1.471782692717374386e-01
3.864340168448953960e+01 -7.026601626599934036e+00 6.567266173867253087e+01 -5.788178994380611675e-01 5.495843117020411395e-01 -5.593275377288000304e-03 6.024081995554659841e-01
1.382946182350736075e+00 2.128340557657412369e+00 8.268010750424028998e+00 6.345044642582092775e-01 2.732759429966429843e-01 -5.982548631532880190e-01 4.059747067603336479e-01
9.369195423298490866e-01 -2.414754584322302122e+01 1.426048158101730934e+01 -6.635690947473434909e-01 -3.889906321553188717e-01 1.912933139981307373e-01 6.097288025107632237e-01
1.370712819683069794e+00 -8.662482211675570642e-01 -4.597623280068944496e+00 7.299463720730002825e-01 6.206636051338469962e-01 1.233829896045584157e-01 -2.583246427191227546e-01
-1.293041032880759822e+01 -2.556688956713116312e+01 4.794586458651281191e+00 -3.641433600995276354e-01 -7.654346850849703676e-01 5.102530971399799054e-01 -1.454342910848621107e-01
-2.831744970495091440e+00 3.742321036818648139e+01 8.826392047070821434e+01 -8.890436703362476489e-01 -4.573014752352794199e-01 -9.396341479260418572e-03 1.970841823931794232e-02
1.095409499044147594e+01 6.915109074602685979e+00 1.340012288197745249e+01 8.562532989381077542e-01 -1.626800629372289198e-01 4.900172155781855055e-01 -1.576748608208330266e-02
-2.005123646577804397e+00 -1.260529770591238163e+00 7.400508573915013599e+00 -1.719384700208446137e-01 8.201667981222812154e-01 4.453013235562598982e-01 3.153891517217731200e-01
3.829202384295186334e+00 -7.430222619262843331e+00 6.405008665695881120e+00 3.283663863639096347e-01 7.790226121735739362e-01 4.810594080722449539e-01 2.321230965107740074e-01
2.656351705832302912e+01 -3.414690880020204933e+00 9.027914409967314313e+00 8.414457332444481574e-01 -1.593441505030922245e-02 -3.479400909577505252e-01 -4.131015196365536712e-01
-3.496635989300662661e+00 -5.286024153939933257e+01 1.648341767086417065e+01 4.230945620721441869e-01 8.320649281898038208e-01 -3.313017711764715267e-01 1.374702994715951976e-01
-2.962944061866505052e+00 -1.319554433035640129e+00 4.413659676440804702e+00 -1.580754062650603364e-01 9.071195465262497926e-02 5.810498270666768494e-01 7.931989697944781259e-01
2.060339728453678632e+01 4.215971845414523855e+00 1.037238203998929009e+02 -5.796843371230122610e-01 -8.975127402967521262e-02 5.529926817987567134e-01 5.917008297960406615e-01
1.295079073862328789e+00 -2.323150147794430964e+00 9.310587670355251477e-01 6.616877393174920297e-01 2.055297574565441987e-01 2.426377012413783729e-01 6.790094258352091794e-01
3.598437047121588961e+00 2.275004714453070420e+01 1.603368116342446470e+01 4.577910446510659592e-01 2.291381188551207815e-01 -2.483618047819809993e-01 -8.223378234340553705e-01
6.864254338023155988e+00 -4.068385471462782732e+01 6.699396130517770587e+01 1.702369802839834023e-01 -8.314989571538133895e-01 -5.285833506361256040e-01 1.511609163104059121e-02
-5.511518130575594476e-01 -1.403710156942752718e+01 1.233490091413533207e+01 -5.538605905297529219e-02 8.500667991920706212e-01 9.867452900876957922e-02 5.143755035952101151e-01
-3.739634108984734695e+01 -2.928358652086685510e+01 3.501232639506060451e+01 8.012723184682780664e-01 -5.087129647972916668e-01 3.106307875164715515e-01 -5.179097363939584586e-02
1.580858131719804049e+01 1.142997252648529249e+00 3.953462245800472008e-01 -3.162530792941014579e-01 3.634260845417115054e-02 -7.079720666948536856e-01 -6.304274402558659451e-01
1.012163700861689719e+01 5.672747484470920654e+01 1.503684132129820128e+01 3.123262378506275194e-01 5.600193129482222698e-01 3.322744525299618236e-04 7.673529695445001630e-01
-5.431739444354128921e+00 -4.567084088442342704e+00 6.779094884948274569e+01 -2.993192949195079278e-01 -8.139609055115890612e-01 -2.214570081366077844e-02 -4.973782986049094523e-01
2.076234590151729265e+01 -1.225210960999561927e+01 1.489202974349044339e+01 4.147824576411966446e-01 -1.938128336395732176e-01 -2.714953742740078835e-01 8.465709421528382350e-01
-1.267354332178221021e+00 -1.267574063715461996e+00 1.121306145554639810e+00 -1.753351739406907861e-01 1.858823653017505351e-01 5.990940630730510197e-01 7.588093480180891914e-01
3.774928654602761213e+01 3.170138857387307141e+01 2.301346389411073190e+01 9.031922089416910548e-01 3.448636363291777140e-01 -1.900466285186197257e-01 -1.708659855955862172e-01
1.818554750148826571e+01 4.806923416216820399e+00 1.877132914776072248e+00 2.992119783625755702e-01 2.569104886574943847e-01 -2.404634122217198522e-01 -8.869309669894317461e-01
-2.578924191369146524e+00 2.056366378647044080e+00 7.587416157381950965e-01 4.821556706582955619e-03 -2.341174882903439003e-01 3.594138688715612928e-01 9.033202229167252018e-01
-6.731921978383985650e-01 4.551511619645315143e+00 2.277505725896256106e+00 7.129279468139047005e-01 1.103116538245316192e-01 -4.321769290361667792e-01 5.410990516449599719e-01
-1.718367769942878098e+01 6.294563245499075776e+01 3.786352851351018245e+01 -6.187608267630836378e-01 6.480692587358324319e-01 4.423950419068157225e-01 3.778759110237991936e-02
-6.688680158206087967e+00 4.972540673444112969e+01 4.942945090115840401e+01 -6.667992226892409668e-01 -6.535836814592010935e-01 -2.340382110140639960e-01 -2.709857629776849519e-01
8.707053471319262661e-01 1.295789145563247047e+01 1.466223054621973221e+00 1.399896003759630025e-01 -4.288309148112705027e-01 -7.856686618960252444e-01 4.233576643964490627e-01
3.291724768561513770e+01 4.674814788450360581e+00 6.528916546518153119e+00 -1.710115948273693842e-01 -1.632780180760852740e-01 -7.064620184070212749e-01 -6.670882548778855892e-01
-2.594389730380039616e+00 -7.485060811477272757e+00 6.589000404816407475e+00 8.898279173579625168e-01 2.503538399195046615e-01 3.807789030499474370e-01 -2.316590857335212167e-02
1.832297058784959276e+01 -4.988236754110038085e+00 4.735883404190447954e-01 2.425873294071625996e-01 -9.170961059348041733e-01 -3.070938804252686949e-01 7.602281694116627686e-02
-1.407738694508540611e+00 -3.842982479793715100e+00 -3.596500337568310779e-01 1.063226150909898221e-01 -1.793892763751751829e-01 6.526300616072939764e-01 7.284153977836163030e-01
2.018560172603000780e+01 -7.121189913345818745e+00 1.308098097188453712e+00 -2.932077319228195700e-01 8.357164010675630639e-01 1.081643138258159553e-01 4.515615175609482002e-01
-8.045314848856332191e+00 4.133739856046164007e+00 -1.491993629197462390e+01 1.325798315924521797e-01 -1.507966144872581737e-01 -9.772455297024054133e-01 -6.836771160981729156e-02
1.004859382346120356e+01 -1.248858974401996136e+01 1.163700290271821558e+01 -9.440025832516450999e-01 -2.805439800328505262e-01 -6.032777209447876682e-02 1.628335284751425693e-01
5.793365570992446756e+00 2.538932795824377564e+01 9.432475886145430977e+00 -8.658833459397523580e-01 2.578368194399071056e-01 4.252686056019446270e-01 -5.397053691292668515e-02
3.921870513649911061e+01 -4.869189692677713310e+01 -1.923184031001655114e+01 8.394176855866720688e-01 -5.063514016056365197e-01 -8.030827202320679759e-02 1.803795683024245755e-01
1.069446651858833031e+00 -4.640967505160219497e-01 1.005696565784348850e+00 7.072639755117774429e-01 1.425447763094564446e-01 -2.871868499277509534e-01 -6.300653687663990699e-01
-1.414781677372734947e+01 7.415413158408848737e+00 4.400078042650155119e-01 3.181609676683955779e-01 -7.321345436222826963e-01 -6.006760023677656379e-01 -4.405620122958778251e-02
1.358275280034103183e+01 1.753728072846161012e+01 6.026756515821912075e+00 -6.919815527239984165e-01 7.111584419272385382e-01 1.059719691987354856e-01 6.469268049361512340e-02
2.373716504358636126e+00 -1.383786417401276303e+01 2.388229815078342533e+00 -7.786287544832355412e-01 -5.156576085779308594e-01 -3.450703553993434425e-01 -9.359991042808613049e-02
-4.737956027424860217e+00 -1.382335294085248911e+00 -1.353144007170669072e+00 -5.375152964796332533e-01 -3.470853399185151456e-01 5.766359158736402701e-01 5.080355237467444329e-01
-1.358970669699032818e+01 -4.353777881602566957e+00 2.102197211224550610e+00 1.507943606372364742e-01 2.541113428096073434e-01 7.763416480409650600e-01 5.567603899098280129e-01
1.477746750415774635e+00 1.933736303807996748e+01 5.690831585818274974e+00 5.943487211608737830e-01 7.731834090750415722e-01 2.048631324831051703e-01 8.347520910270724015e-02
-2.741037049305857565e+00 3.566942081231898154e+00 1.238744665826102143e+01 -5.600222352230042056e-01 5.979559229748891980e-01 5.733974416039921973e-01 -6.259728194952689402e-03
-4.296640466336464570e+00 2.936926336591016984e+00 4.326071014033631812e+00 -4.342480013987710108e-01 4.115317323128681593e-01 1.167624278241703589e-01 7.927400847877873469e-01
3.767166503856695272e+03 6.548139548818656976e+02 -3.841381566831137025e+04 -7.114512817072375928e-01 2.968830696473500619e-01 -5.974154118104684219e-01 -2.208898876029052327e-01
1.824578889713097141e+01 6.073681616572448316e-01 5.318077574718985900e+00 -7.301306601555382914e-01 4.278447812001757167e-01 5.312284891360693484e-01 -4.067375850374298218e-02
9.753728321275539903e-01 3.595100878552782930e+00 -1.450698934854139255e+00 -1.452951994793704946e-03 -2.160518731249064239e-01 6.288160380498376556e-01 7.469336431979921587e-01
-1.381842179780704072e+01 -1.380564132638161245e-01 7.979064025319803299e+00 -1.001804316592732336e-01 3.427007809642003133e-01 8.964240511624188557e-01 2.625718498557035319e-01
1.283688913688046718e+01 -2.236398705533849895e+00 2.424479652272333863e-01 -5.220334112111217895e-01 -5.931491263446704298e-01 -2.511025265963264252e-01 5.591088915701263318e-01
2.932103606448450250e+01 3.231399080823910452e+01 5.215073335448134628e+01 8.695533167984099698e-01 -4.215320812127889560e-01 -2.572646547989401733e-01 -1.622080294291820216e-03
-1.404835602172773257e+01 -9.537858845626381310e+00 6.158926855775913367e+00 -5.500411814280464773e-01 -4.209140410171372526e-01 -6.550638043262922983e-01 3.019560912937966912e-01
-4.260796323513261541e+01 -8.861922700614766057e+00 4.461758422505258181e+01 7.974404594806761004e-01 -6.000864344969469855e-01 6.047960075493238885e-02 1.808874259072126151e-02
-4.499597785588433041e+00 2.253171218234739648e+00 6.306804316506599006e-01 6.012539212865818383e-01 4.956646685386443818e-01 -5.176305603136998057e-01 3.533678841226380873e-01
5.309216203079167862e+00 2.259985718441905392e-02 7.273404934661523491e+00 -7.834662276099882972e-01 6.847480314584340755e-02 -5.936375215410967243e-01 1.705472501896640458e-01
-4.480985869601273208e+00 -9.019745841415987897e+00 3.922780395195813785e+00 -1.709186087843190538e-01 7.653090708564940226e-01 5.356859085029102019e-01 3.132562252652205115e-01
-1.383147029595696509e+01 6.003415160453866584e+00 1.381339726657348832e+00 6.012783061848750998e-01 1.654086749089571651e-01 2.273711851388573457e-01 7.479349657188532063e-01
-3.958130225078517195e-01 -1.650424084898478228e+01 2.128418235478462606e+01 6.026632567542605790e-01 -2.294603457902658350e-01 1.612339294085806188e-02 -7.641236711869581200e-01
2.645307417344282097e+00 -1.271212021304418016e+01 7.641198222342715063e+00 2.291172892059374633e-01 6.397280142617534082e-01 7.304456178941796107e-01 6.857503084087332446e-02
5.799846610886260123e+02 3.929412546183508312e+03 2.816192839886208276e+03 4.125103255886425346e-01 -4.587467029755226133e-01 6.462241355236376661e-01 4.492004680079563217e-01
-3.896104855109557619e+00 -4.861371238207097545e-02 -1.409903000879133783e+00 9.461888445895321187e-01 -3.969242320070479058e-02 -1.127950186026382001e-01 -3.007132615852065594e-01
2.743619825256704559e+01 -4.069256726274254277e+00 1.408393222237584297e+01 -5.128751584757192949e-01 6.265633064599616109e-01 2.877955282283289895e-01 5.114207942079037617e-01
1.627645321808174783e+00 9.041135872845737609e+00 2.893084589988686339e+00 -1.333314055486916616e-01 4.880212484090090674e-01 -3.883942780042921594e-01 -7.701998975650717894e-01
2.624504200366870599e+00 3.979967035296844369e+00 -3.479329876938763166e-01 7.487440416402311172e-01 7.124079096996280280e-02 -1.068680666221596548e-01 -6.502971060574291862e-01
-6.215491613846865881e+00 8.070003160812751375e+00 2.447707569754877355e+00 -5.653431343175044921e-01 -3.801204047827235200e-01 -7.173988307814432863e-01 1.457207464340504466e-01
4.897471420980624046e+00 -3.796185596997267098e+00 -4.758230937697394580e+00 -2.390108988027438708e-01 2.227680527127737786e-01 6.677897412476361261e-01 6.688086769984958879e-01
-2.534394068428285074e+00 -1.017226911217300689e+00 4.323071369066753711e+00 -1.865511846023525655e-01 1.715620770417539409e-01 -2.608742592559486553e-02 9.669977018861808382e-01
2.790503167286906105e+01 -1.281369224183190658e+00 6.553411048620310453e+01 -6.154649803446541334e-01 -4.280566569892541584e-01 6.411063377289776266e-01 1.641737497295972792e-01
3.668575405685314195e+01 -1.643749048702355964e+01 -4.622058766274809827e+00 -2.609693528760231307e-01 -4.224180748154748311e-01 -6.606239735107705124e-02 -8.655020084233693289e-01
3.383550226925393645e+01 3.307685197768369534e+01 6.229563360837403962e+01 -1.830898275762323640e-02 -4.963439598697462207e-01 -5.081688599169781329e-01 -7.036134339691643147e-01
3.465055661886120220e+01 3.346580361523336222e+01 8.355415122560627594e+01 -6.552194536455915319e-01 2.584856526733179116e-01 2.446865737343496272e-01 6.663340870468553723e-01
2.099087349495957255e+01 7.815641727392386429e+01 4.224492186957877493e+01 7.883139385427404555e-01 4.532112042991330858e-01 3.215350250369134466e-01 -2.641514078544227040e-01
4.998659190092105575e+00 -2.886964416360793706e+00 8.790020409864604289e+01 2.203096945993299471e-01 3.050063532260251231e-02 -3.339584959752313065e-01 -9.159722008207612509e-01
5.832560222519290960e+01 1.136395852969133990e+01 3.609998729699816522e+01 7.775151890268119370e-01 4.080985755410614368e-01 4.385745582132007381e-01 -1.912538636526155966e-01
-8.123765513542913208e-01 2.902112603584378059e-01 -8.920018879968534264e-01 -5.532806953112352488e-01 -8.198115249376664027e-02 1.938842024960412691e-01 8.059581123446701856e-01
1.203830359882798895e+01 -7.375089080454735324e-01 4.796382587889861604e+00 -4.015672826698103992e-01 -7.091757409940945278e-01 5.050677379999118921e-01 2.841127696994874552e-01
-3.981540308436024578e+00 4.825405103698650056e-01 5.910685593440067720e+00 2.914543603542264494e-01 -6.973159431309240430e-01 -6.316832549655398976e-01 -1.725720043404479764e-01
4.017026506310027223e+00 1.957481692241257010e+00 -4.804522403134028785e+00 6.450440971119197897e-01 4.231064947487044314e-01 -3.933539056586293214e-01 -5.001716823108192100e-01
2.639529248487383128e+01 4.637208917012340059e+00 8.422875963609148187e+01 -2.384221937651299084e-01 2.405404565558407481e-01 2.252659000085900642e-01 9.135373120860749152e-01
-1.463397761625095272e+00 2.590025200510794079e+01 4.729329194255909385e+01 -8.962484367872444180e-01 4.125392139485196119e-01 2.299428400799999328e-02 -1.613114980840417712e-01
-1.200732266116220082e+01 9.716497736626600101e+00 2.023612544786231382e+01 3.536763403647724124e-01 2.511750331005777395e-02 -3.417365525663252912e-01 -8.703437745705625561e-01
-9.268957436194334321e+00 -1.952165935944438147e+01 2.039215806570395806e+00 5.967952186514622337e-01 3.909582666008082352e-02 7.755413569613660574e-01 2.020954897444311449e-01
1.407615597261342266e+01 -1.001848115980325105e+01 2.349121549002908260e+00 -2.664615231979660659e-01 -8.666846925849122085e-01 -3.271197955884522224e-01 -2.661738898317888569e-01
-1.297993574234946124e+01 1.921513048209507701e+01 1.534728636268811286e+00 8.330918058010428062e-01 6.997143873049599394e-02 3.716420768974432742e-01 -4.036634830505440585e-01
-2.205408151139704565e+00 -3.419505463784038568e+01 3.487762824837840725e+01 5.613499812092275221e-01 4.850015912700540444e-01 6.341377490514614745e-01 -2.180113994493432239e-01
1.118067098250718061e+01 -1.824565931084730508e+01 5.264313075889337057e+00 -6.138143537438348618e-01 -7.347795204084945908e-01 -2.520341913559483449e-01 -1.407471559707488551e-01
1.342328225646033779e+01 -1.414846505656074838e+00 3.204224395789864732e-01 7.874142157504361306e-01 -4.711196439095788335e-01 3.563616776255156826e-01 1.761575677527520423e-01
-4.577488602836056231e+01 3.007261665008585183e+01 3.807065747536598366e+01 -8.691979269989060786e-01 3.753016509031782411e-01 -2.774702309275496326e-01 -1.632602385125220823e-01
1.059212692541398049e+00 1.573086657239468877e+01 1.240755835502257654e+01 -3.577463936520738352e-01 -4.261861325263900380e-01 -7.946507045753052889e-01 2.427203246312608365e-01
-1.069191277394532769e+01 -6.114460737189019168e-01 2.311739696046242631e+00 -8.205613429479764465e-01 4.244987950218970241e-01 -2.833534162180676441e-01 -2.572755274057784702e-01
1.114016724095175448e+01 -4.245705824217382940e+01 8.723980408229444095e+00 -7.201212660242242158e-01 -4.853737963859665605e-01 6.761039753004950692e-02 -4.911888375638961413e-01
-4.524479767784509221e+01 -2.002814385949825464e+02 1.702992957479784195e+02 4.050047360627989645e-01 -5.076219983621236276e-01 7.164160735841079708e-01 -2.550276064583532065e-01
1.837859490073622126e+01 -5.219356439932937519e+01 5.300305609649866057e+01 1.367675415397415217e-01 6.048151390042266762e-01 7.709535511761240745e-01 -1.453406658213618197e-01
2.053726512081853528e+00 1.259091493040766174e+01 9.866423015244233374e-01 7.116168462799893346e-01 -6.655315466942912650e-01 1.031099096609597587e-01 -2.000939053917818455e-01
1.662340057782579379e+02 3.304965300420759888e+01 8.738866634268917721e+01 6.473762749362776958e-01 3.077831972676086433e-03 -5.591813572083234041e-01 5.178906210298023227e-01
3.784435896718691072e+00 1.259092018948821767e+01 9.933021359709560016e+00 8.683625483938118839e-01 2.406035344729251513e-01 3.780425823918991401e-01 -2.124623017022189420e-01
-7.855974909441610698e+00 2.034849335551274407e+01 1.200416349857435394e+00 -2.253341301153440612e-01 8.609902173610044507e-01 -1.061589462781368648e-01 4.434531018483546805e-01
2.457069045282404218e+00 2.588426350874914128e+00 7.823480779516747141e-01 8.001479774348999596e-01 -2.469120812343756355e-01 -5.434910125529912595e-01 -5.843934994053471416e-02
-7.740265404079456957e+00 5.302715039424086285e+01 2.328675764702617457e+01 -2.822198279784021158e-01 -3.282374067211071278e-01 4.372879519337763976e-01 7.882838452095837223e-01
-8.940573170603009601e+00 1.050460302287472913e+01 1.274416406158568327e+00 -8.789063007651263248e-01 1.380150193019750657e-02 -4.766541206419648846e-01 -1.157939095406867319e-02
